acc_x_mean,acc_y_mean,acc_z_mean,acc_x_var,acc_y_var,acc_z_var,acc_x_std,acc_y_std,acc_z_std,acc_sum_xyz,acc_max_xyz,acc_min_xyz,acc_abs_sum_mean,gyro_x_mean,gyro_y_mean,gyro_z_mean,gyro_x_var,gyro_y_var,gyro_z_var,gyro_x_std,gyro_y_std,gyro_z_std,gyro_sum_xyz,gyro_max_xyz,gyro_min_xyz,gyro_abs_sum_mean,activity_id
-0.03909499999999999,-0.9260700000000002,-0.36405,1.1789223057644131e-06,1.3284210526315812e-06,2.664160401002511e-06,0.0010857818868282953,0.0011525714956702605,0.0016322255974596498,-531.686,-0.036,-0.93,177.22866666666667,0.17628999999999997,-0.5418325,0.22417499999999996,0.002864517192982456,0.002251974379699249,0.0021799091478696742,0.0535211845252182,0.04745497212831601,0.046689497190156956,-56.547000000000025,0.366,-0.671,125.63966666666666,13
-0.0381375,-0.9258425,-0.3644175,0.0003626752819548872,0.0003181480639097744,0.0011032513220551377,0.019044035337997228,0.017836705522875418,0.03321522726183185,-531.3589999999999,0.162,-1.061,177.45633333333333,-0.015332500000000006,-0.9892350000000001,0.06243249999999999,65.41526026260024,17.454081653909775,3.2881887723746863,8.087970095308231,4.1778082356553625,1.8133363649292114,-376.854,51.585,-113.902,363.3006666666667,13
-0.33897,-0.3013950000000001,-0.20799,0.08635330235588973,0.6554839087468671,0.021587939749373435,0.2938593240921406,0.8096196074372626,0.14692834903235466,-339.342,1.028,-1.264,185.90200000000002,-0.21125999999999975,1.4545125,38.17382,2252.2614054961405,220.94434118781328,2824.774080443709,47.45799622293529,14.864196621002202,53.14860374876944,15766.828999999998,211.341,-159.512,11029.076333333333,13
-0.17345,0.9022450000000001,-0.11208000000000001,0.06691550125313282,0.009128320776942353,0.0056388808020050125,0.25868030704545875,0.09554224603253973,0.07509248166098263,246.68600000000004,1.028,-0.759,168.46200000000002,-3.3475225,2.3160100000000003,13.16799,677.6270846761842,146.23215405002506,451.62217521794486,26.031271284287754,12.092648760715125,21.251404076388575,4854.591,137.744,-92.073,5687.178999999999,13
0.1341125,0.9598249999999999,-0.0443225,0.0008544559837092731,0.00013035025062656648,0.00036951728696741856,0.02923107907192742,0.011417103425412528,0.019222832438728132,419.84599999999995,1.009,-0.088,151.76799999999997,0.59864,1.3625275,0.8246849999999999,13.154875554285715,31.213226269918547,32.037079740125314,3.6269650610787134,5.5868798331375045,5.6601307175828826,1114.341,19.268,-13.963,1527.7083333333333,13
0.15312,0.9557425,-0.0534225,0.00045036651629072675,4.2853327067669244e-05,0.00030071578320802004,0.021221840549083548,0.0065462452648575005,0.017341158646642388,422.17600000000004,0.991,-0.085,154.97133333333332,0.4057725000000001,-0.619815,0.42424500000000004,4.891091203753132,8.069526020827068,11.728074621528823,2.211581154683936,2.840691116757869,3.4246276617362104,84.08100000000005,9.329,-7.439,934.5016666666667,13
0.11229499999999999,0.959015,-0.07175749999999999,0.00029718593984962407,2.4190250626566457e-05,6.940721177944863e-05,0.017239081757727818,0.004918358529689195,0.008331099073918677,399.821,0.975,-0.092,152.409,0.3241125,-0.8465349999999999,-0.27209250000000007,1.824957197838346,3.123069748145363,9.117510981397244,1.350909766726981,1.7672209109631323,3.019521647777549,-317.806,9.329,-7.561,673.3993333333333,13
0.116945,0.957535,-0.07476999999999999,0.0003621473433583961,4.928197994987468e-05,0.00010547077694235587,0.019030169294002513,0.007020112531140415,0.01026989663737449,399.884,1.029,-0.1,153.23333333333335,0.27544250000000003,0.36432000000000003,0.8146375,3.2607756107205517,2.7142934963408516,9.605823063753132,1.8057617812769633,1.6475113038582927,3.099326227384451,581.76,39.451,-14.695,590.7366666666667,13
0.1386775,0.954395,-0.08082249999999998,6.948219924812024e-05,2.1718270676691765e-05,8.195087092731829e-05,0.008335598313745704,0.0046602865444832645,0.009052672032461923,404.9,0.973,-0.097,156.51933333333332,0.1420925,-0.024584999999999937,0.21856750000000005,2.301671888665414,5.16880877972431,3.944645749818296,1.517126194047619,2.2735014360506374,1.9861132268373562,134.43000000000006,5.488,-5.366,607.026,13
0.035465,0.9500325,-0.11270999999999999,0.011613412305764412,0.0006598109711779443,0.002822462055137845,0.10776554322121897,0.025686785925412004,0.05312684872207126,349.11499999999995,1.025,-0.305,155.0223333333333,3.0847350000000002,-3.5699975,-4.9455775,427.04724126794486,22.971187461146616,142.9441045052569,20.665121370752818,4.79282666712939,11.95592340663225,-2172.3360000000002,65.122,-90.244,2982.006,13
-0.08349999999999999,-0.32794249999999997,0.18492750000000002,0.04323103759398496,0.7994073626002506,0.08762764635964913,0.20792074834894414,0.8940958352437677,0.2960196722511008,-90.606,1.025,-1.657,188.82533333333333,9.921492500000001,-15.791497500000002,-39.794325,767.4803013783896,944.9451399348308,7430.533243432956,27.703434829969904,30.73995998590159,86.20054085348279,-18265.732000000004,100.549,-342.073,11940.253333333334,13
-0.0384325,-0.97634,-0.017062500000000008,0.0014091232518796996,0.006865613433583959,0.08487861513157895,0.03753829047625504,0.08285899730013609,0.2913393470363709,-412.734,0.678,-2.047,171.90533333333335,-10.445895,1.1637374999999996,3.1448825,4876.114991913761,268.75417135698626,307.1673075074624,69.82918438528235,16.39372353545668,17.526189189537536,-2454.9100000000003,223.049,-681.524,3714.795333333333,13
-0.037067499999999996,-0.9744974999999999,-0.2349025,2.358840852130325e-06,6.651622807017555e-06,3.4484204260651555e-05,0.00153585183273984,0.0025790740212366056,0.0058723252856642365,-498.587,-0.03,-0.99,166.19566666666665,-0.128245,-0.39329749999999997,0.31353249999999994,0.19949499746867175,0.006349923803258145,0.08983980345238098,0.44664862864299915,0.0796864091502318,0.29973288683823296,-83.20400000000001,4.939,-2.012,128.50199999999998,13
-0.036227499999999996,-0.96871,-0.2535225,7.3340789473684184e-06,1.2667568922305788e-05,8.429021929824574e-05,0.0027081504661610697,0.003559152837727791,0.009180970498713397,-503.38399999999996,-0.025,-0.982,167.79466666666664,-0.22459749999999995,-0.524885,0.13102999999999995,1.0981852586403509,0.05945601180451127,0.35122067578947364,1.047943347056677,0.24383603467189027,0.5926387396968524,-247.38100000000003,8.902,-8.354,166.9563333333333,13
-0.030795000000000006,-0.9650049999999999,-0.26559,3.7172681704260676e-06,2.3709022556391023e-06,3.5257142857142915e-06,0.0019280218283064296,0.0015397734429581198,0.0018776885486454593,-504.5559999999999,-0.026,-0.979,168.18533333333332,0.11742749999999998,-0.5091975,0.14060499999999998,0.14277868645989972,0.009239061146616543,0.007617232055137845,0.37786067069741425,0.09612003509475298,0.08727675552595802,-100.46600000000004,2.134,-3.476,117.21866666666666,13
-0.027552500000000008,-0.9650399999999999,-0.265785,1.8217982456140362e-06,1.5272180451127846e-06,2.1240852130325855e-06,0.0013497400659438232,0.0012358066374286816,0.001457424170594335,-503.351,-0.024,-0.969,167.78366666666668,0.1767475,-0.495625,0.19901249999999998,0.010526956134085212,0.0021985607769423577,0.003762383302005013,0.10260095581467656,0.04688881291888671,0.06133826947351068,-47.94600000000001,0.488,-0.61,116.59133333333334,13
0.1438225,0.9102474999999999,0.0912725,0.14777767518170426,0.005360838339598995,0.0032345847055137845,0.38441861971255276,0.07321774607019117,0.0568734094767826,458.13699999999994,1.032,-0.285,179.6103333333333,2.335985,1.6667625,-5.0519775000000005,50.09592755867168,118.76819948480576,878.573834543352,7.077847664274195,10.898082376492011,29.640746187357564,-419.69200000000023,52.866,-84.085,4686.820666666666,14
-0.15355,0.97563,0.0266,0.002484679197994987,0.00027218857142857154,0.0008383258145363407,0.049846556530967985,0.016498138423124337,0.02895385664356893,339.472,1.013,-0.253,154.82066666666668,-0.1043875,1.0664525,1.8660075,17.55390145097118,34.6480283185401,22.52027761648496,4.189737635099742,5.886257581735623,4.745553457341405,1131.229,22.256,-13.476,1479.2496666666666,14
-0.08376999999999998,0.985775,0.06675,0.00023553092731829576,5.2936716791979974e-05,0.0007185989974937343,0.015347016886623138,0.007275762282536447,0.02680669687771573,387.502,1.011,-0.116,151.506,-0.9443200000000002,-1.0304875000000002,0.8075925,7.815324173032582,9.492722676535086,5.5109727683646605,2.795590129656453,3.0810262375603177,2.34754611634461,-466.8860000000001,10.671,-15.183,734.314,14
-0.0673025,0.98604,0.09697249999999999,2.213132205513784e-05,1.0624962406015057e-05,1.1420294486215541e-05,0.004704393909435926,0.003259595435942175,0.0033793926209032803,406.284,0.996,-0.085,153.37533333333332,0.2723125,-0.595505,0.273935,0.4553458995927318,0.5417704310526316,0.9895383867418545,0.6747932272872422,0.7360505628369777,0.9947554406696424,-19.703000000000003,3.293,-3.354,282.71166666666664,14
-0.06463,0.9858949999999999,0.09614999999999999,1.3241203007518814e-05,7.352355889724323e-06,1.0874686716791987e-05,0.0036388463841606194,0.002711522799041956,0.003297678989348719,406.96599999999995,0.996,-0.072,152.88999999999996,0.2815225,-0.5664949999999999,0.16159749999999998,0.26602326265037596,0.5004816490977443,0.4603776496177945,0.5157744300082895,0.7074472765498107,0.6785113481864503,-49.349999999999966,2.256,-2.195,235.09666666666666,14
0.10805,0.9176525000000001,0.1016175,0.10047231328320802,0.016054467913533835,0.0006205225,0.3169736791647029,0.12670622681436708,0.02491028903886906,450.92800000000005,1.0,-0.119,163.29466666666667,-0.3485424999999999,0.75101,13.455070000000001,11.239866228765663,27.757707954786962,547.9996908873183,3.352590972481681,5.268558432321593,23.409393219118652,5543.015,99.146,-17.378,2388.068333333333,14
0.18454500000000004,0.8674699999999999,0.12203500000000002,0.20413877992481202,0.014398645714285717,0.0055565401253132845,0.45181719746465165,0.11999435701017659,0.07454220365211431,469.61999999999995,0.995,-0.328,185.76399999999998,0.3858275,1.434765,-4.9236274999999985,91.63048554661027,81.37868869150377,1646.7270191867105,9.572381393708165,9.02101372859524,40.5798844156401,-1241.2139999999993,99.146,-105.122,5761.426,14
-0.19774500000000003,0.9668325,0.0459075,0.0009098646365914788,0.00015455082080200486,0.00033083603383458643,0.03016396254790605,0.01243184703903667,0.018188898642704742,325.998,0.995,-0.324,161.398,0.6488225,1.3509400000000003,1.8145324999999997,5.800226747863408,37.71172159037594,27.6872241593421,2.408365991261172,6.140987020860404,5.261865083726692,1525.7179999999998,17.439,-16.951,1324.828,14
-0.1564075,0.9745625,0.0393975,0.00022273327694235598,1.9810620300751914e-05,0.00012415488095238097,0.014924251302573138,0.004450912299827072,0.011142480915504453,343.021,0.99,-0.191,156.049,0.23323999999999998,-0.396925,0.7567175,3.2917554660651636,6.807539894110276,2.2022606844047616,1.8143195600734627,2.6091262702503064,1.484001578302652,237.21300000000002,12.256,-7.195,547.099,14
-0.14893749999999997,0.9759749999999999,0.04895750000000001,2.0414630325814572e-05,6.726190476190488e-06,2.0577136591478697e-05,0.004518255230264728,0.0025934900185253244,0.004536202882530575,350.398,0.985,-0.164,156.516,0.08480750000000002,-0.34779000000000004,0.21313250000000003,0.27875523854010026,1.1113454595488723,0.536376014981203,0.5279727630665243,1.0542037087531386,0.7323769623501295,-19.939999999999998,2.195,-4.268,242.38733333333334,14
-0.14143,0.9769975,0.050780000000000006,7.553393483709268e-05,1.114034461152884e-05,3.566576441102757e-05,0.008691026109562246,0.0033377154779173196,0.0059720820834134195,354.539,0.99,-0.157,155.89433333333332,0.18493500000000002,-0.06632000000000002,0.6150074999999999,0.6415266574185464,1.2605497820551377,0.9360728746303257,0.8009535925498721,1.1227420817156262,0.9675085915020732,293.44899999999996,3.354,-2.744,329.14166666666665,14
-0.12631,0.9791799999999999,0.037395,2.012421052631582e-05,2.3250726817042606e-05,0.00012376338345864663,0.0044860016190719125,0.004821900747323881,0.011124899256112238,356.106,1.005,-0.143,152.38466666666667,0.434745,-0.56512,0.3886874999999999,2.981492290701755,1.057681454235589,1.3349632680137844,1.7266998264613787,1.0284364123442873,1.1554061052347717,103.32499999999999,10.427,-3.902,392.82166666666666,14
-0.06814500000000001,0.9604325,0.0468975,0.027914926290726814,0.002649694680451127,0.0011104932268170427,0.16707760559310997,0.05147518509389866,0.03332406378005304,375.67400000000004,0.997,-0.15,154.35600000000002,-1.2518125,-0.4224124999999999,10.96052,16.249397872023813,9.275187766760652,604.3931087113784,4.0310541886737035,3.0455192934474495,24.584407837313847,3714.5180000000005,89.939,-23.841,1996.738,14
0.13103249999999997,0.8700200000000001,0.1080875,0.20229110420426064,0.009549648721804511,0.01810266651002506,0.44976783367006207,0.09772230411633012,0.13454615011223867,443.65600000000006,1.058,-0.405,182.89333333333335,0.9926649999999995,-0.38888000000000034,-2.4031974999999988,184.462487050401,161.5762141309273,1734.1925317027506,13.5816967662513,12.711263278326324,41.64363734957299,-719.7649999999999,89.939,-92.805,6621.062999999999,14
-0.22306499999999999,0.9580924999999999,0.05279999999999999,0.0034960208270676694,0.0005465703696741851,0.0012542756892230578,0.059127158117633805,0.023378844489713023,0.03541575481650868,315.131,1.058,-0.405,165.35833333333332,-0.28668750000000004,-3.61712,0.86515,6.70769321287594,25.269787970526313,67.02487204260652,2.5899214684765908,5.026906401607882,8.186871932710718,-1215.463,17.805,-46.037,1446.3223333333333,14
-0.189745,0.96729,0.07629499999999999,3.260147869674191e-05,7.880601503759413e-06,8.48418546365916e-06,0.005709770459199031,0.0028072409059002068,0.0029127625141193987,341.536,0.975,-0.202,164.444,0.249785,-0.5210775,-0.051465000000000066,0.20600794864661656,0.503295364906015,1.4767307406265664,0.4538809851124153,0.7094331292701342,1.2152081058923885,-129.103,2.988,-3.537,274.315,14
-0.1739125,0.97041,0.07646249999999999,7.209006892230568e-05,9.08461152882207e-06,7.622650375939863e-06,0.008490587077599858,0.003014068932327539,0.002760914771582032,349.18399999999997,0.978,-0.196,162.77133333333333,0.169405,-0.3189375,0.5367975,0.22454347466165414,0.48981364270050115,0.6637842370864661,0.4738601847187144,0.699866874984451,0.8147295484309294,154.906,2.988,-2.195,231.95933333333332,14
-0.16843249999999999,0.9714474999999999,0.07365249999999998,1.2987913533834552e-05,6.328063909774447e-06,6.8338283208019995e-06,0.0036038747944170525,0.0025155643322671054,0.0026141591995901855,350.667,0.98,-0.177,161.80433333333332,0.21380499999999997,-0.3104325,0.1672725,0.13466466864661655,0.3632128124749373,0.45779589798872183,0.36696684951997577,0.6026713967618982,0.6766061616544161,28.25799999999998,1.585,-1.829,189.22133333333332,14
-0.17152,0.970675,0.07580999999999999,2.0636190476190413e-05,6.4254385964912395e-06,7.4976441102757e-06,0.004542707394956273,0.0025348448860810476,0.002738182629094652,349.986,0.98,-0.183,162.40066666666667,0.2099925,-0.6194725,0.143625,0.09225727563283208,0.2815658338283208,0.5991249116541353,0.3037388279967381,0.5306277733292151,0.7740315960308954,-106.34199999999998,1.646,-2.134,214.7686666666667,14
0.08631249999999997,0.92804,0.11693250000000001,0.1417635386904762,0.006716359298245613,0.006800373878446116,0.37651499132235916,0.08195339711229556,0.08246437945225876,452.514,1.169,-0.215,179.99733333333333,-2.12081,1.1447825,9.67064,30.917086901152885,63.71711038114662,722.8106722760901,5.560313561405767,7.98229981779353,26.885138502081222,3477.8450000000003,100.0,-47.073,3157.837666666667,14
0.12101499999999998,0.915075,0.15319500000000003,0.13989190954887218,0.00865176879699248,0.009229856616541354,0.37402126884559944,0.09301488481416552,0.09607214277063542,475.714,1.169,-0.275,182.8853333333333,1.6151050000000005,-6.296332499999998,-3.6934600000000017,284.0072666806767,348.58838831773807,1053.8229225898747,16.852515144057183,18.670521908016873,32.462638872862364,-3349.875,50.061,-105.244,6972.683666666667,14
0.0414825,0.9765250000000001,0.1590875,0.006897102449874686,0.0004297186716791983,0.004982481046365915,0.0830487955955695,0.02072965681527792,0.0705866917086069,470.838,1.104,-0.119,160.72466666666665,-1.5736100000000002,0.2534875,2.09467,107.87197476481202,406.5342955637531,142.81409034696745,10.38614340189909,20.162695642293297,11.950484941916267,309.81899999999985,38.963,-72.988,3947.707666666667,14
-0.023400000000000004,0.97014,0.2409875,0.0004358897243107769,3.6155789473684236e-05,0.00030025798872180447,0.020877972226985477,0.006012968441101636,0.01732795396813497,475.09099999999995,1.005,-0.043,165.503,-0.23856250000000004,1.22302,-0.7121600000000001,11.555946652725565,31.205936395588978,2.3296722750877192,3.3994038672575466,5.586227384880513,1.526326398608017,108.91899999999993,28.049,-10.122,827.3423333333334,14
-0.034952500000000004,0.968645,0.24673,1.0005256892230573e-05,6.415012531328333e-06,1.7019649122807048e-05,0.0031631087386036183,0.0025327875022054915,0.004125487743625843,472.169,0.976,-0.043,166.71033333333332,0.227605,-0.28150499999999995,0.23251249999999998,0.4293517734085213,1.5212002355639098,0.32406135322681706,0.6552493978696365,1.2333694643390154,0.5692638695954777,71.44500000000002,3.902,-2.805,259.7723333333333,14
